,nu,nd,iA,beta,delta,Iu,Id,I0,ABCD,ABDC,ACBD,ACDB,ADBC,ADCB,BACD,BADC,BCAD,BCDA,BDAC,BDCA,CABD,CADB,CBAD,CBDA,CDAB,CDBA,DABC,DACB,DBAC,DBCA,DCAB,DCBA,A_win,B_win,C_win,D_win,winner,u_high,u_low,aud,u_high_det,u_low_det,aud_det,total_shock,high_after_shock,high_ex_ante,different,var,uA,uB,uC,uD
1355,8.299130808347913,4.0,20.0,0.95,0.25,75.0,25.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,C,2056.218843525673,1091.0526251531633,297.0175417177211,1545.713113054799,845.0,215.0,82.01754171772106,1.0,1.0,0.0,100.0,1662.75,1852.15004296001,2328.4274574020587,2225.723143663806
1356,6.912332228517542,4.0,20.0,0.95,0.25,75.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,B,991.3473242287592,873.6687945286271,91.22293150954236,596.188654709638,645.0,15.0,76.22293150954236,1.0,0.0,1.0,100.0,292.75,716.4349834277631,298.0434411195729,670.0642054019191
1357,4.332319956667794,4.0,20.0,0.95,0.25,75.0,25.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,A,-60.61894902853962,44.03095834577766,-51.989680551407446,806.8945919293766,845.0,215.0,-266.98968055140745,0.0,0.0,0.0,100.0,1662.75,1395.9667950167964,1626.5498623329077,1161.874058378844
1358,6.0213077253340614,4.0,20.0,0.95,0.25,75.0,25.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,C,1978.2097110509742,1414.1395864741148,404.7131954913716,1121.468563843469,845.0,215.0,189.7131954913716,1.0,1.0,0.0,100.0,1662.75,1590.200388413417,1925.3951356512955,1614.8394655880286
1359,7.312162846363599,4.0,20.0,0.95,0.25,75.0,25.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,C,1549.2116661980408,947.4710964450016,249.15703214833388,1361.8903301352202,845.0,215.0,34.15703214833389,1.0,1.0,0.0,100.0,1662.75,1738.648727331814,2153.795813628459,1961.0306733591374
1360,5.615109824825084,4.0,20.0,0.95,0.25,75.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,B,-212.62157347842052,148.53612476935382,-150.48795841021538,484.3032223911635,645.0,15.0,-165.48795841021538,0.0,0.0,0.0,100.0,292.75,696.9766473723763,253.37034459241383,544.3147086439816
1361,6.100178260814509,4.0,20.0,0.95,0.25,75.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,B,474.4032975745905,611.0750389850064,3.691679661668802,526.1403749952514,645.0,15.0,-11.308320338331198,0.0,0.0,0.0,100.0,292.75,704.2526739122177,270.0748888567997,591.3360301577065
1362,7.649034594852453,4.0,20.0,0.95,0.25,75.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,1,D,537.5478756995883,581.1062593762304,-6.297913541256534,659.729233806024,645.0,15.0,-21.297913541256534,0.0,1.0,1.0,100.0,292.75,727.4855189227868,323.41362886023137,741.4782910385097
1363,7.286227248437389,4.0,20.0,0.95,0.25,75.0,25.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,C,1048.84615826275,675.7965665908575,158.59885553028585,1357.0598250214637,845.0,215.0,-56.40114446971416,1.0,1.0,0.0,100.0,1662.75,1735.6661335702997,2149.2068337703904,1954.0750701903023
1364,9.150625930771787,4.0,20.0,0.95,0.25,75.0,25.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,C,1860.437173262147,913.2502354864519,237.75007849548393,1704.3040796062453,845.0,215.0,22.750078495483933,1.0,1.0,0.0,100.0,1662.75,1950.0719820387556,2479.088875625933,2454.0834918088585
1365,7.576867467059823,4.0,20.0,0.95,0.25,75.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,1,D,419.07462428350414,521.2389888594024,-26.253670380199203,653.5048190339097,645.0,15.0,-41.2536703801992,0.0,1.0,1.0,100.0,292.75,726.4030120058974,320.92837339687264,734.4825900881116
1366,5.362931266988464,4.0,20.0,0.95,0.25,75.0,25.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,C,423.6681633346366,415.9974590332917,71.99915301109723,998.8459484766014,845.0,215.0,-143.00084698890277,1.0,1.0,0.0,100.0,1662.75,1514.4870957036733,1808.9036510527712,1438.2711291654687
1367,4.422003836772092,4.0,20.0,0.95,0.25,75.0,25.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,A,444.7671384102298,502.3218023572718,100.7739341190906,823.5982145988021,845.0,215.0,-114.2260658809094,0.0,0.0,0.0,100.0,1662.75,1406.2804412287906,1642.418303868862,1185.9261539743154
1368,5.863796381508782,4.0,20.0,0.95,0.25,75.0,25.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,C,1011.268346318997,789.838650951787,196.61288365059568,1092.1320760560106,845.0,215.0,-18.387116349404337,1.0,1.0,0.0,100.0,1662.75,1572.0865838735099,1897.52547225321,1572.5968920658863
1369,5.790143148633893,4.0,20.0,0.95,0.25,75.0,25.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,C,901.6347023103434,722.875586433867,174.29186214462237,1078.4141614330626,845.0,215.0,-40.70813785537764,1.0,1.0,0.0,100.0,1662.75,1563.6164620928976,1884.4934533614096,1552.8440156742522
1370,7.228293607802408,4.0,20.0,0.95,0.25,75.0,25.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,1,D,296.74856450204965,464.21500321001434,-45.261665596661885,894.501333965548,795.0,65.0,-110.26166559666189,0.0,1.0,1.0,100.0,977.75,1225.0890845071565,1223.940280674617,1319.6153517744272
1371,6.467663291315589,4.0,20.0,0.95,0.25,75.0,25.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,C,1428.9725528922993,983.764344882358,261.2547816274527,1204.6022880075286,845.0,215.0,46.254781627452715,1.0,1.0,0.0,100.0,1662.75,1641.531278501293,2004.372173607152,1734.5464489396995
1372,5.783764338979968,4.0,20.0,0.95,0.25,75.0,25.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,C,1826.3749858406738,1363.104703994752,387.7015679982507,1077.226108135019,845.0,215.0,172.7015679982507,1.0,1.0,0.0,100.0,1662.75,1562.8828989826964,1883.3648027282682,1551.1332986601901
1373,4.557152067442352,4.0,20.0,0.95,0.25,75.0,25.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,B,661.6832810665142,880.786659101219,93.59555303373968,563.947568345991,795.0,65.0,28.59555303373968,0.0,0.0,0.0,100.0,977.75,1051.4648843837529,941.6340091278136,831.9650743124444
1374,6.890569055503484,4.0,20.0,0.95,0.25,75.0,25.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,1,D,337.55722404286485,495.95317676891057,-34.682274410363135,852.7079206185562,795.0,65.0,-99.68227441036314,0.0,1.0,1.0,100.0,977.75,1203.1369886077264,1188.2470170535244,1257.9595131953547
1375,7.229190859141091,4.0,20.0,0.95,0.25,75.0,25.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,1,D,482.29881494965827,566.8618518155769,-11.046049394807696,894.61236881871,795.0,65.0,-76.0460493948077,0.0,1.0,1.0,100.0,977.75,1225.1474058441709,1224.035108925474,1319.7791562219454
1376,4.351775826049653,4.0,20.0,0.95,0.25,75.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,B,-96.97915139231905,210.86015891553643,-129.71328036148785,375.34066499678255,645.0,15.0,-144.71328036148785,0.0,0.0,0.0,100.0,292.75,678.0266373907448,209.86428000958492,421.8502691376882
1377,8.091088216497758,4.0,20.0,0.95,0.25,75.0,25.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,1,D,1491.4425800513873,1037.3260753777622,145.77535845925405,1001.2721667915974,795.0,65.0,80.77535845925405,1.0,1.0,0.0,100.0,977.75,1281.1707340723542,1315.1268858811068,1477.129292524372
1378,4.455042932990218,4.0,20.0,0.95,0.25,75.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,B,513.80507346914,761.3244641611342,53.77482138704472,384.2474529704063,645.0,15.0,38.77482138704472,0.0,0.0,0.0,100.0,292.75,679.5756439948533,213.42054100485063,431.86072431673927
1379,6.06733794148618,4.0,20.0,0.95,0.25,75.0,25.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,B,214.84603708656027,441.6410552097477,-52.78631493008409,750.8330702589147,795.0,65.0,-117.78631493008409,0.0,0.0,0.0,100.0,977.75,1149.6269661966016,1101.2417786908206,1107.6683829425708
1380,7.330919863354952,4.0,20.0,0.95,0.25,75.0,25.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,1,D,96.64989155792273,352.73547841713355,-82.42150719428881,907.2013330901752,795.0,65.0,-147.4215071942888,0.0,1.0,1.0,100.0,977.75,1231.759791118072,1234.7865930583266,1338.3510575537384
1381,5.812976596770749,4.0,20.0,0.95,0.25,75.0,25.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,C,948.8679502497937,752.930858711465,184.310286237155,1082.666891148552,845.0,215.0,-30.689713762845003,1.0,1.0,0.0,100.0,1662.75,1566.2423086286362,1888.5335465911244,1558.9676610464553
1382,4.810667445848956,4.0,20.0,0.95,0.25,75.0,25.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,C,1560.7526204128612,1397.7430994608521,399.2476998202841,895.986811789368,845.0,215.0,184.24769982028408,1.0,1.0,0.0,100.0,1662.75,1450.97675627263,1711.1874711998996,1290.1608756336168
1383,6.734525229349594,4.0,20.0,0.95,0.25,75.0,25.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,C,-501.2204772548681,-197.70204145676644,-132.56734715225548,1254.3053239663618,845.0,215.0,-347.5673471522555,0.0,1.0,1.0,100.0,1662.75,1672.2204013752034,2051.590057768044,1806.115484946194
1384,6.964045723147817,4.0,20.0,0.95,0.25,75.0,25.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,C,209.01696086532647,220.05490439017322,6.68496813005774,1297.053515936281,845.0,215.0,-208.31503186994226,0.0,1.0,1.0,100.0,1662.75,1698.615258161999,2092.200840139467,1867.670012376705
1385,5.8572880076292195,4.0,20.0,0.95,0.25,75.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,B,218.2689475940142,449.05802638334677,-50.313991205551076,505.1910906580202,645.0,15.0,-65.31399120555108,0.0,0.0,0.0,100.0,292.75,700.6093201144383,261.71035576273124,567.7908562395575
1386,5.391836324228857,4.0,20.0,0.95,0.25,75.0,25.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,B,319.6509591108835,537.1369899894728,-20.95433667017575,667.239745123321,795.0,65.0,-85.95433667017575,0.0,0.0,0.0,100.0,977.75,1105.7193610748757,1029.8497015169373,984.3471189420306
1387,8.364467176630152,4.0,20.0,0.95,0.25,75.0,25.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,C,1302.0691002075616,722.66684665604,174.22228221868,1557.8820116473657,845.0,215.0,-40.77771778131999,1.0,1.0,0.0,100.0,1662.75,1859.6637253124675,2339.987911064997,2243.245540932499
1388,4.66018425350104,4.0,20.0,0.95,0.25,75.0,25.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,B,245.5156139780198,510.73468397183836,-29.75510534272054,576.6978013707537,795.0,65.0,-94.75510534272054,0.0,0.0,0.0,100.0,977.75,1058.1619764775676,952.5232232918911,850.7748877797836
1389,4.653860721482836,4.0,20.0,0.95,0.25,75.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,B,526.0768980251679,752.1638523445512,50.72128411485039,401.3954872278946,645.0,15.0,35.72128411485039,0.0,0.0,0.0,100.0,292.75,682.5579108222425,220.26732859606517,451.13362368874243
1390,5.9442874193377735,4.0,20.0,0.95,0.25,75.0,25.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,C,1642.1008291191388,1204.9942328004577,334.99807760015256,1107.1235318516603,845.0,215.0,119.99807760015258,1.0,1.0,0.0,100.0,1662.75,1581.343053223844,1911.7673552590772,1594.183582273649
1391,6.360111065201297,4.0,20.0,0.95,0.25,75.0,25.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,C,1148.5732257021975,822.3604832855826,207.45349442852756,1184.5706858937415,845.0,215.0,-7.546505571472451,1.0,1.0,0.0,100.0,1662.75,1629.162772498149,1985.3421515990544,1705.7022862986728
1392,6.458209369744514,4.0,20.0,0.95,0.25,75.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,B,811.435180502859,802.5759519685311,67.52531732284369,557.0205581404643,645.0,15.0,52.52531732284369,1.0,0.0,1.0,100.0,292.75,709.6231405461677,282.4045851705767,626.0426707796089
1393,8.169092802029578,4.0,20.0,0.95,0.25,75.0,25.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,C,1492.874630558303,830.9867407491829,210.32891358306097,1521.493534378009,845.0,215.0,-4.671086416939048,1.0,1.0,0.0,100.0,1662.75,1837.1956722334014,2305.4188576591087,2190.8485758443076
1394,6.168110400484098,4.0,20.0,0.95,0.25,75.0,25.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,C,186.12941001176608,220.70433110092057,6.9014437003068565,1148.8105620901633,845.0,215.0,-208.09855629969314,0.0,1.0,1.0,100.0,1662.75,1607.0826960556712,1951.370033985655,1654.210108029829
1395,6.782506171846783,4.0,20.0,0.95,0.25,75.0,25.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,1,D,959.7049674609794,865.9884079100897,88.66280263669655,839.3351387660393,795.0,65.0,23.662802636696558,1.0,1.0,0.0,100.0,977.75,1196.112901170041,1176.826121037057,1238.2312829977782
1396,6.724098147561342,4.0,20.0,0.95,0.25,75.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,B,927.5547921342854,851.7794486510794,83.92648288369313,579.9534652271658,645.0,15.0,68.92648288369313,1.0,0.0,1.0,100.0,292.75,713.6114722134201,291.56112995664375,651.8172641792277
1397,5.335148821545216,4.0,20.0,0.95,0.25,75.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,B,1552.769067543159,1464.180508909164,288.06016963638797,460.15658585827487,645.0,15.0,273.06016963638797,1.0,0.0,1.0,100.0,292.75,692.7772323231783,243.72918754196337,517.1759888885395
1398,7.7237408494951465,4.0,20.0,0.95,0.25,75.0,25.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,1,D,955.3164068755996,794.7428586696005,64.9142862232002,955.8129301250244,795.0,65.0,-0.08571377679981058,1.0,1.0,0.0,100.0,977.75,1257.2931552171844,1276.3028610310184,1410.0654388359576
1399,4.631506577208723,4.0,20.0,0.95,0.25,75.0,25.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,B,-99.67649215378002,213.91441165664742,-128.69519611445085,573.1489389295796,795.0,65.0,-193.69519611445085,0.0,0.0,0.0,100.0,977.75,1056.2979275185671,949.4923513787469,845.5394195016676
1400,6.899279930385653,4.0,20.0,0.95,0.25,75.0,25.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,1,D,-307.1337042712079,121.93289307277615,-159.35570230907462,853.7858913852245,795.0,65.0,-224.35570230907462,0.0,1.0,1.0,100.0,977.75,1203.7031954750673,1189.1676476426337,1259.5497922910308
1401,7.202818741864623,4.0,20.0,0.95,0.25,75.0,25.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,C,2242.3492782327207,1345.2620889650402,381.75402965501337,1341.524990672286,845.0,215.0,166.7540296550134,1.0,1.0,0.0,100.0,1662.75,1726.0741553144317,2134.4487411386717,1931.7059513338186
1402,5.289909791020558,4.0,20.0,0.95,0.25,75.0,25.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,B,1216.7360819850005,1220.0429724154228,206.68099080514094,654.6263366387941,795.0,65.0,141.68099080514094,0.0,0.0,0.0,100.0,977.75,1099.0941364163364,1019.0773410384852,965.7391562231907
1403,5.341926988309723,4.0,20.0,0.95,0.25,75.0,25.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,B,-180.4739705294539,164.86227091878771,-145.04590969373743,661.0634648033282,795.0,65.0,-210.04590969373743,0.0,0.0,0.0,100.0,977.75,1102.475254240132,1024.574908576984,975.2355458032938
1404,4.820027328521834,4.0,20.0,0.95,0.25,75.0,25.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,C,1657.6700537397012,1475.6519959384227,425.21733197947424,897.7300899371917,845.0,215.0,210.2173319794742,1.0,1.0,0.0,100.0,1662.75,1452.053142780011,1712.843585440332,1292.6710791679493
1405,5.451947222777592,4.0,20.0,0.95,0.25,75.0,25.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,B,1012.8252825248112,1043.092507053881,147.69750235129368,674.678468818727,795.0,65.0,82.69750235129368,0.0,0.0,0.0,100.0,977.75,1109.6265694805434,1036.2026721073066,995.3211148583341
1406,8.172856626697069,4.0,20.0,0.95,0.25,75.0,25.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,C,36.915631761589445,118.06743147359398,-27.310856175468672,1522.194546722329,845.0,215.0,-242.31085617546867,0.0,1.0,1.0,100.0,1662.75,1837.628512070163,2306.0848193862125,2191.8579865723204
1407,6.392795797129082,4.0,20.0,0.95,0.25,75.0,25.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,C,1875.0629717497607,1273.235017199721,357.7450057332403,1190.6582172152916,845.0,215.0,142.74500573324033,1.0,1.0,0.0,100.0,1662.75,1632.9215166698446,1991.125306354527,1714.4679228425557
1408,6.87058898442399,4.0,20.0,0.95,0.25,75.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,B,38.12913149096208,322.19846454352194,-92.60051181882602,592.5882999065691,645.0,15.0,-107.60051181882602,0.0,0.0,0.0,100.0,292.75,715.8088347663598,296.6059081511012,666.0177196776006
1409,7.0987879295392755,4.0,20.0,0.95,0.25,75.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,B,689.8853909866795,688.7341883342917,29.57806277809726,612.2704589227625,645.0,15.0,14.578062778097259,1.0,0.0,1.0,100.0,292.75,719.2318189430891,304.46450932350876,688.1387549197135
1410,8.490883943845066,4.0,20.0,0.95,0.25,75.0,25.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,1,D,1409.5534958492453,964.0314507518444,121.34381691728146,1050.746888050827,795.0,65.0,56.34381691728145,1.0,1.0,0.0,100.0,977.75,1307.1574563499294,1357.3802968151253,1550.1169999982149
1411,9.616559957651429,4.0,20.0,0.95,0.25,75.0,25.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,1,D,2079.6362284423863,1165.0229344383054,188.34097814610178,1550.670293171293,945.0,115.0,73.34097814610178,1.0,1.0,0.0,100.0,1662.75,2003.6543951299143,2561.53007750695,2579.0411736426427
