4.684088871702185133e+04,4.686690688348710682e+04,4.689295073660444905e+04,4.691901165701758873e+04,4.694508341948985617e+04,4.697117701010355813e+04,4.699729955216583767e+04,4.702344982161569351e+04,4.704962479517243628e+04,4.707582180373808660e+04,4.710203303370923095e+04,4.712825812807762122e+04,4.715449272608358297e+04,4.718073077340488089e+04,4.720696756023813214e+04,4.723320149096594105e+04,4.725942300472796342e+04,4.728562783519682853e+04,4.731181368539555842e+04,4.733797525449562818e+04,4.736411069188820693e+04,4.739021726971257885e+04,4.741629092448658776e+04,4.744233063578485599e+04
4.700339493559175025e+04,4.702955089861556189e+04,4.705573110470499523e+04,4.708193316739190050e+04,4.710814693164968776e+04,4.713437451984422660e+04,4.716061054232100287e+04,4.718684883070046635e+04,4.721308531005091208e+04,4.723931663075866527e+04,4.726553460740885203e+04,4.729173553732971777e+04,4.731791610672735260e+04,4.734407209329419857e+04,4.737020042174782429e+04,4.739629977583009895e+04,4.742236580310799036e+04,4.744839748164681805e+04,4.747439198823634797e+04,4.750034828090902738e+04,4.752625688221593009e+04,4.755211943510698620e+04,4.757793013063191756e+04,4.760368410153711739e+04
4.715874365729135752e+04,4.718498189426832687e+04,4.721121850713510503e+04,4.723745065098946361e+04,4.726366971747945354e+04,4.728987185275945376e+04,4.731605405369465734e+04,4.734221181665625045e+04,4.736834228693946352e+04,4.739444394610456948e+04,4.742051227019824728e+04,4.744654639838253206e+04,4.747254373365935317e+04,4.749850273850867234e+04,4.752441504968955269e+04,4.755028092497152829e+04,4.757609528258634236e+04,4.760185374977253377e+04,4.762755031547343242e+04,4.765318075599914300e+04,4.767873951136133110e+04,4.770422148699428362e+04,4.772962260750104906e+04,4.775493874615470850e+04
4.730800544824353710e+04,4.733417031161375780e+04,4.736031017519164743e+04,4.738642051024857938e+04,4.741249940555867943e+04,4.743854407079020893e+04,4.746455331227918214e+04,4.749052388182983123e+04,4.751645180465478188e+04,4.754233171428905916e+04,4.756816227176903340e+04,4.759393831111133477e+04,4.761965518269043241e+04,4.764530646131156391e+04,4.767088776364173827e+04,4.769639370637862885e+04,4.772182014681095461e+04,4.774716297104477417e+04,4.777241847668959235e+04,4.779758287842725258e+04,4.782265332638698601e+04,4.784762756030399032e+04,4.787250291815786477e+04,4.789727610048624774e+04
4.745184947259853652e+04,4.747783866676267644e+04,4.750378929653843079e+04,4.752969144814260653e+04,4.755554756277010165e+04,4.758135119606142689e+04,4.760709712244651018e+04,4.763278084189195943e+04,4.765839714493862266e+04,4.768394069592333108e+04,4.770940649448613112e+04,4.773479086240447214e+04,4.776008924496165855e+04,4.778529824329038820e+04,4.781041490674339730e+04,4.783543736042182718e+04,4.786036039249739406e+04,4.788518478001616313e+04,4.790990430632323114e+04,4.793451253988080862e+04,4.795897016972124402e+04,4.798330648032280442e+04,4.800752866751393594e+04,4.803162975263521366e+04
4.759105822326497582e+04,4.761678189924694743e+04,4.764244070884682878e+04,4.766803028627497406e+04,4.769354492685763398e+04,4.771898035747754329e+04,4.774433271379399230e+04,4.776959809303649672e+04,4.779477284626224719e+04,4.781985406299804163e+04,4.784483922690886538e+04,4.786972552409731725e+04,4.789451052330851235e+04,4.791919136170561978e+04,4.794374476628031698e+04,4.796815263693273300e+04,4.799244681138183660e+04,4.801662379092740593e+04,4.804067874543368816e+04,4.806460886227271840e+04,4.808840852466091746e+04,4.811207429973842954e+04,4.813560289629872568e+04,4.815899111408622412e+04
4.772615633156410331e+04,4.775148421426625282e+04,4.777672431566156592e+04,4.780187340187948575e+04,4.782692750057452940e+04,4.785188494818622712e+04,4.787674331098860421e+04,4.790149854978731310e+04,4.792614908954110433e+04,4.795065710512655642e+04,4.797503202057097951e+04,4.799929454674947920e+04,4.802343704500244348e+04,4.804745737115910015e+04,4.807135035565001454e+04,4.809511298286048259e+04,4.811874045923571975e+04,4.814222959680137865e+04,4.816557748346756125e+04,4.818878119886662171e+04,4.821183869182229682e+04,4.823474862671834853e+04,4.825750911260315479e+04,4.828011856957474811e+04
4.785749294798728806e+04,4.788232901082107128e+04,4.790706038587017247e+04,4.793168372474861826e+04,4.795615771931187192e+04,4.798050710820475069e+04,4.800474306620727293e+04,4.802885830278884532e+04,4.805285038889556745e+04,4.807671429248932691e+04,4.810044684182145284e+04,4.812404366440190643e+04,4.814750119721194642e+04,4.817081706119530281e+04,4.819398790272368933e+04,4.821701220216526417e+04,4.823988851829079067e+04,4.826261533757367579e+04,4.828519050335860084e+04,4.830761362401032238e+04,4.832988198630420084e+04,4.835199539477356302e+04,4.837395034429149382e+04,4.839574679835564166e+04
4.798541467761204694e+04,4.800962651395949069e+04,4.803371685628716659e+04,4.805768387437534693e+04,4.808152150801235257e+04,4.810522686935310776e+04,4.812879591126071318e+04,4.815222487671689305e+04,4.817551143957983732e+04,4.819865277649923519e+04,4.822164768324043689e+04,4.824449393862758006e+04,4.826718977550513227e+04,4.828973446328897990e+04,4.831212620155339391e+04,4.833436405369522254e+04,4.835644513038935111e+04,4.837836826592429861e+04,4.840013231655484560e+04,4.842173514021973097e+04,4.844317189611861249e+04,4.846444084416786063e+04,4.848553731106170017e+04,4.850646005894162954e+04
4.811024336530332221e+04,4.813378281152706040e+04,4.815718193956949108e+04,4.818043810115133238e+04,4.820354862718265213e+04,4.822651179704019887e+04,4.824932626304102450e+04,4.827199019251895515e+04,4.829450242682378303e+04,4.831686163569286146e+04,4.833906682778980758e+04,4.836111382723357383e+04,4.838300369785576186e+04,4.840473382439247507e+04,4.842630198010300956e+04,4.844770240654634108e+04,4.846893533473608841e+04,4.848999542025656410e+04,4.851088015455883578e+04,4.853158642887347378e+04,4.855211253184389352e+04,4.857245431542838196e+04,4.859260959400543652e+04,4.861257674343548570e+04
4.823237657430046966e+04,4.825515259061798861e+04,4.827777779317514796e+04,4.830025107009259955e+04,4.832257049380598619e+04,4.834473569173016585e+04,4.836674246086896164e+04,4.838859146967341803e+04,4.841028040475768648e+04,4.843180646941753366e+04,4.845316362464032136e+04,4.847435202807771566e+04,4.849536783642731461e+04,4.851620704183490307e+04,4.853686753276416857e+04,4.855734669740657409e+04,4.857764093815922388e+04,4.859774799152427295e+04,4.861766654281099909e+04,4.863739547394638794e+04,4.865693416494630947e+04,4.867628182797539921e+04,4.869543835870900512e+04,4.871440582207046100e+04
4.835214881629681622e+04,4.837410267139364441e+04,4.839589801079137396e+04,4.841753257917666633e+04,4.843900221290073387e+04,4.846030364737376658e+04,4.848143362718132266e+04,4.850239097739613499e+04,4.852316995919564943e+04,4.854377028836902173e+04,4.856418736173188518e+04,4.858441891207045410e+04,4.860446299280488165e+04,4.862431807745307742e+04,4.864398298999875260e+04,4.866345742720015551e+04,4.868274068118078139e+04,4.870183350953918853e+04,4.872073726727156463e+04,4.873945004833016719e+04,4.875797490269117407e+04,4.877630832504580758e+04,4.879445367904801242e+04,4.881241107768172515e+04
4.846992843091893883e+04,4.849098040477392351e+04,4.851185680755987414e+04,4.853255483374460891e+04,4.855307225369940716e+04,4.857340533459040307e+04,4.859355181849368819e+04,4.861351010988152848e+04,4.863327893000472977e+04,4.865285740104348952e+04,4.867224490292057453e+04,4.869144184499978292e+04,4.871044876329493854e+04,4.872926601357891923e+04,4.874789256388517970e+04,4.876633024682803079e+04,4.878457832718477584e+04,4.880263824174014007e+04,4.882051001799015648e+04,4.883819365655689762e+04,4.885568889523242979e+04,4.887299570503838186e+04,4.889011418820505787e+04,4.890704414883427671e+04
4.858585471395594504e+04,4.860588522975875094e+04,4.862572670805377857e+04,4.864537807043502835e+04,4.866483909456888796e+04,4.868410860589006916e+04,4.870318803966563428e+04,4.872207821292470908e+04,4.874077731234655948e+04,4.875928877100980026e+04,4.877760864488319203e+04,4.879574062431512721e+04,4.881368456973359571e+04,4.883144025044683804e+04,4.884900749108457967e+04,4.886638668543885433e+04,4.888357729405748978e+04,4.890057945319807914e+04,4.891739301127880026e+04,4.893401562354083580e+04,4.895044844285415456e+04,4.896668929547643347e+04,4.898273796691379539e+04,4.899859353881523566e+04
