2.131537988876819512e+01,2.131537989486275464e+01,2.131537937849819286e+01,2.064557739954199533e+01,1.992065675579021189e+01,1.911043911525097982e+01,1.893809063306003893e+01,1.893809064234371675e+01,1.850650501812586413e+01,1.772130940386861297e+01,1.691496565946637531e+01,1.681231636250880968e+01,1.681231643234889006e+01,1.636374205869574894e+01,1.571104836972915919e+01,1.510361057005866492e+01,1.488366837220826433e+01,1.488366839348212167e+01,1.469227468991933705e+01,1.423213845256505472e+01,1.384585237940435754e+01,1.347679446301340533e+01,1.316712449075239810e+01,1.310550476829254407e+01
1.906627759333278505e+01,1.893809062025367140e+01,1.893809056090896448e+01,1.844286068512581167e+01,1.767312516303944392e+01,1.685714239767905553e+01,1.681231651733353516e+01,1.681231611517187829e+01,1.629900906027164353e+01,1.565232094615942593e+01,1.505610569300279700e+01,1.488366845969602181e+01,1.488366822716755955e+01,1.465049332599545906e+01,1.420594300987426983e+01,1.381301480426609807e+01,1.345351390760834853e+01,1.314117068937047961e+01,1.310550456306325096e+01,1.310550455574440853e+01,1.292648406347474932e+01,1.265080804272622927e+01,1.240836341311589841e+01,1.217770768579548069e+01
1.708591248770515136e+01,1.681231660810377448e+01,1.681231632935223175e+01,1.650871576308788491e+01,1.582510260890238918e+01,1.523112007047586935e+01,1.488366840229925714e+01,1.488366830653355244e+01,1.479317587308550230e+01,1.433388667177899833e+01,1.393574453116270639e+01,1.355814750574022476e+01,1.322302819439500787e+01,1.310550478909029337e+01,1.310550461236957709e+01,1.301238788324255324e+01,1.272895575182564620e+01,1.248014480554527594e+01,1.224231290233741731e+01,1.202209195540176090e+01,1.182077328260635873e+01,1.163295542428546270e+01,1.145450698926175015e+01,1.143366847348587001e+01
1.559645364572750559e+01,1.499875606316878240e+01,1.488366828861591706e+01,1.488366836505976032e+01,1.459176130241836411e+01,1.415488507721905442e+01,1.377832562272035943e+01,1.342296142822982574e+01,1.310651766244881955e+01,1.310550451762323654e+01,1.310550445794426899e+01,1.289542563118078888e+01,1.262429794331128186e+01,1.238234705372459743e+01,1.215299655863209338e+01,1.193854728771156104e+01,1.174393353020907860e+01,1.156156587528865742e+01,1.143366856158304046e+01,1.143366854252703213e+01,1.139476647469006920e+01,1.122848985782700915e+01,1.106783226681569055e+01,1.091623969122345450e+01
1.452493372153845996e+01,1.410264125208573738e+01,1.371724766404154749e+01,1.337406626877239724e+01,1.310550465673277465e+01,1.310550451807207040e+01,1.310550454011207755e+01,1.285621407007718631e+01,1.259343852048550616e+01,1.234944427241601517e+01,1.212261530486627592e+01,1.191035105386564474e+01,1.171757505734099247e+01,1.153680090702737360e+01,1.143366859467477425e+01,1.143366857070849818e+01,1.137100762890141503e+01,1.120595228071527139e+01,1.104640650074605368e+01,1.089579806242356419e+01,1.075167224223252127e+01,1.061448189158591582e+01,1.048169065025615510e+01,1.035311529068506609e+01
1.310550472841557834e+01,1.310550458948896591e+01,1.310550445121460683e+01,1.288079759929725299e+01,1.261308508765290348e+01,1.237007866856276550e+01,1.214167186872749227e+01,1.192803945984476321e+01,1.173411255501734374e+01,1.155234076387369768e+01,1.143366851439889942e+01,1.143366850957887060e+01,1.138591803805399216e+01,1.122009803707971898e+01,1.105985658951527739e+01,1.090863070124326306e+01,1.076288179288178704e+01,1.062625998686388584e+01,1.049301022891105362e+01,1.036401291525950263e+01,1.024056513646865518e+01,1.012168103888930126e+01,1.000699064735052701e+01,9.894665401828165230e+00
1.268289398126893630e+01,1.243784993089589541e+01,1.220336545590242139e+01,1.198601151425806499e+01,1.178736853254708450e+01,1.160317694543263300e+01,1.143366866253969683e+01,1.143366859433736948e+01,1.143366827535557029e+01,1.126455969851497407e+01,1.110374963411955029e+01,1.094909833547726841e+01,1.080295416348484672e+01,1.066463801793097410e+01,1.052988335916012552e+01,1.039954727727109329e+01,1.027480023047108126e+01,1.015476907163287024e+01,1.003902534297423621e+01,9.925545926475606962e+00,9.818833141482310012e+00,9.818833100211415754e+00,9.759819433625272822e+00,9.652115699628577516e+00
1.187219190739051733e+01,1.168187025349881836e+01,1.150306544874540116e+01,1.143366849386907624e+01,1.143366834587094338e+01,1.133958757282324470e+01,1.117535463397891604e+01,1.101725406622037617e+01,1.086801702298491001e+01,1.072591847815337118e+01,1.058896959196300891e+01,1.045734762870869794e+01,1.032949258167219853e+01,1.020775555834104509e+01,1.009074021270956223e+01,9.975786863096407941e+00,9.864413248807043288e+00,9.818833029455182881e+00,9.808941203119404761e+00,9.699925986947782519e+00,9.594261764807082926e+00,9.491586392061586608e+00,9.391498645733387107e+00,9.293859418771910796e+00
1.143366850195279483e+01,1.143366839388861145e+01,1.127119777240251786e+01,1.111005835636928474e+01,1.095515877442089980e+01,1.080869777491186845e+01,1.067014836161982139e+01,1.053517373074045871e+01,1.040463650985403632e+01,1.027971009310802053e+01,1.015951344792426170e+01,1.004361700879115205e+01,9.929994835427537581e+00,9.819954465336373062e+00,9.818833003239095802e+00,9.764165417927362256e+00,9.656336586407251232e+00,9.552034625287884495e+00,9.450580247319621208e+00,9.351567137351761261e+00,9.254760726416483507e+00,9.160686673841592409e+00,9.068463542044790771e+00,8.978542472566795496e+00
1.106624758901535799e+01,1.091472832793521874e+01,1.076877632264143081e+01,1.063185256806123569e+01,1.049838603053433417e+01,1.036918898806093559e+01,1.024555859067349317e+01,1.012650966961375865e+01,1.001166528403390821e+01,9.899196090556463545e+00,9.818833118651820513e+00,9.818833009985683091e+00,9.733868159317090374e+00,9.626951134485187467e+00,9.523600376687932467e+00,9.422742615252213128e+00,9.324434902303220696e+00,9.228235994391086550e+00,9.134823928543754690e+00,9.043332175322168709e+00,8.953858598652372436e+00,8.866192532742369181e+00,8.780933974204948811e+00,8.697038407967269791e+00
1.060943544486216084e+01,1.047684008767818220e+01,1.034844424216029601e+01,1.022554082169361678e+01,1.010735234058660481e+01,9.992922663107869141e+00,9.881027674846674103e+00,9.818833009769189601e+00,9.818833056567386919e+00,9.716165180693044690e+00,9.610078700320642042e+00,9.506948234042916113e+00,9.406462866987084226e+00,9.308493048967356742e+00,9.212684974077083311e+00,9.119603360785282220e+00,9.028451304177753656e+00,8.939312605457747196e+00,8.852084722911305548e+00,8.767080893365871930e+00,8.683096517607424403e+00,8.601324176341343275e+00,8.521136631832233022e+00,8.442249915197278298e+00
1.021784070668886990e+01,1.009990688893265620e+01,9.985710500027520808e+00,9.874036124414187654e+00,9.818833119072392535e+00,9.818629550394769367e+00,9.709332684662726365e+00,9.603436528191759081e+00,9.500485029937410175e+00,9.400168096609590407e+00,9.302356986404635819e+00,9.206696053677555724e+00,9.113755397502083966e+00,9.022735336038115506e+00,8.933722078428878888e+00,8.846615304249700884e+00,8.761725106988503597e+00,8.677826794583248571e+00,8.596075097678800958e+00,8.516092435511536607e+00,8.437300855795633936e+00,8.359330007051903877e+00,8.283224682681005646e+00,8.208961854384023482e+00
9.876918985276251561e+00,9.818833080867545249e+00,9.818832928458741449e+00,9.712148656603758923e+00,9.606173797929573155e+00,9.503149267513739673e+00,9.402763154436698301e+00,9.304887172233717862e+00,9.209166071529296005e+00,9.116166877619532372e+00,9.025091780809642472e+00,8.936027099355909442e+00,8.848870573743244705e+00,8.763934327399111268e+00,8.680013023921313575e+00,8.598195253664719928e+00,8.518172702607648361e+00,8.439341391771554513e+00,8.361333800558448104e+00,8.285191460325336266e+00,8.210893526124502628e+00,8.188777316311870891e+00,8.140283966094537860e+00,8.067206112634668358e+00
9.723575424487153285e+00,9.617325423763436021e+00,9.513956698044744087e+00,9.413329220970247491e+00,9.315148072446897132e+00,9.219177025881721832e+00,9.125943573550298282e+00,9.034646332613608166e+00,8.945370989379551219e+00,8.857922090892150990e+00,8.772887035229961938e+00,8.688782242640579412e+00,8.606898901824509451e+00,8.526604171186729531e+00,8.447613157665117001e+00,8.369451250600983272e+00,8.293160999210384077e+00,8.218723334161522232e+00,8.188777366440083583e+00,8.148102568720535288e+00,8.074887063298250567e+00,8.002729596765973952e+00,7.931892833272404353e+00,7.862390340206712125e+00
