4.347826652173912976e+02,4.347826652173912976e+02,4.347826652173912976e+02,4.347826652173912976e+02,4.347826652173912976e+02,4.347826652173912976e+02,4.347826652173912976e+02,4.347826652173912976e+02,4.347826652173912976e+02,4.347826652173912976e+02,4.347826652173912976e+02,4.347826652173912976e+02,4.347826652173912976e+02,4.347826652173912976e+02,4.347826652173912976e+02,4.347826652173912976e+02,4.347826652173912976e+02,4.347826652173912976e+02,4.347826652173912976e+02,4.347826652173912976e+02,4.347826652173912976e+02,4.347826652173912976e+02,4.347826652173912976e+02,4.347826652173912976e+02
4.782609217391304242e+02,4.782609217391304242e+02,4.782609217391304242e+02,4.782609217391304242e+02,4.782609217391304242e+02,4.782609217391304242e+02,4.782609217391304242e+02,4.782609217391304242e+02,4.782609217391304242e+02,4.782609217391304242e+02,4.782609217391304242e+02,4.782609217391304242e+02,4.782609217391304242e+02,4.782609217391304242e+02,4.782609217391304242e+02,4.782609217391304242e+02,4.782609217391304242e+02,4.782609217391304242e+02,4.782609217391304242e+02,4.782609217391304242e+02,4.782609217391304242e+02,4.782609217391304242e+02,4.782609217391304242e+02,4.782609217391304242e+02
5.217391782608696076e+02,5.217391782608696076e+02,5.217391782608696076e+02,5.217391782608696076e+02,5.217391782608696076e+02,5.217391782608696076e+02,5.217391782608696076e+02,5.217391782608696076e+02,5.217391782608696076e+02,5.217391782608696076e+02,5.217391782608696076e+02,5.217391782608696076e+02,5.217391782608696076e+02,5.217391782608696076e+02,5.217391782608696076e+02,5.217391782608696076e+02,5.217391782608696076e+02,5.217391782608696076e+02,5.217391782608696076e+02,5.217391782608696076e+02,5.217391782608696076e+02,5.217391782608696076e+02,5.217391782608696076e+02,5.217391782608696076e+02
5.652174347826087342e+02,5.652174347826087342e+02,5.652174347826087342e+02,5.652174347826087342e+02,5.652174347826087342e+02,5.652174347826087342e+02,5.652174347826087342e+02,5.652174347826087342e+02,5.652174347826087342e+02,5.652174347826087342e+02,5.652174347826087342e+02,5.652174347826087342e+02,5.652174347826087342e+02,5.652174347826087342e+02,5.652174347826087342e+02,5.652174347826087342e+02,5.652174347826087342e+02,5.652174347826087342e+02,5.652174347826087342e+02,5.652174347826087342e+02,5.652174347826087342e+02,5.652174347826087342e+02,5.652174347826087342e+02,5.652174347826087342e+02
6.086956913043478608e+02,6.086956913043478608e+02,6.086956913043478608e+02,6.086956913043478608e+02,6.086956913043478608e+02,6.086956913043478608e+02,6.086956913043478608e+02,6.086956913043478608e+02,6.086956913043478608e+02,6.086956913043478608e+02,6.086956913043478608e+02,6.086956913043478608e+02,6.086956913043478608e+02,6.086956913043478608e+02,6.086956913043478608e+02,6.086956913043478608e+02,6.086956913043478608e+02,6.086956913043478608e+02,6.086956913043478608e+02,6.086956913043478608e+02,6.086956913043478608e+02,6.086956913043478608e+02,6.086956913043478608e+02,6.086956913043478608e+02
6.521739478260869873e+02,6.521739478260869873e+02,6.521739478260869873e+02,6.521739478260869873e+02,6.521739478260869873e+02,6.521739478260869873e+02,6.521739478260869873e+02,6.521739478260869873e+02,6.521739478260869873e+02,6.521739478260869873e+02,6.521739478260869873e+02,6.521739478260869873e+02,6.521739478260869873e+02,6.521739478260869873e+02,6.521739478260869873e+02,6.521739478260869873e+02,6.521739478260869873e+02,6.521739478260869873e+02,6.521739478260869873e+02,6.521739478260869873e+02,6.521739478260869873e+02,6.521739478260869873e+02,6.521739478260869873e+02,6.521739478260869873e+02
6.956522043478261139e+02,6.956522043478261139e+02,6.956522043478261139e+02,6.956522043478261139e+02,6.956522043478261139e+02,6.956522043478261139e+02,6.956522043478261139e+02,6.956522043478261139e+02,6.956522043478261139e+02,6.956522043478261139e+02,6.956522043478261139e+02,6.956522043478261139e+02,6.956522043478261139e+02,6.956522043478261139e+02,6.956522043478261139e+02,6.956522043478261139e+02,6.956522043478261139e+02,6.956522043478261139e+02,6.956522043478261139e+02,6.956522043478261139e+02,6.956522043478261139e+02,6.956522043478261139e+02,6.956522043478261139e+02,6.956522043478261139e+02
7.391304608695652405e+02,7.391304608695652405e+02,7.391304608695652405e+02,7.391304608695652405e+02,7.391304608695652405e+02,7.391304608695652405e+02,7.391304608695652405e+02,7.391304608695652405e+02,7.391304608695652405e+02,7.391304608695652405e+02,7.391304608695652405e+02,7.391304608695652405e+02,7.391304608695652405e+02,7.391304608695652405e+02,7.391304608695652405e+02,7.391304608695652405e+02,7.391304608695652405e+02,7.391304608695652405e+02,7.391304608695652405e+02,7.391304608695652405e+02,7.391304608695652405e+02,7.391304608695652405e+02,7.391304608695652405e+02,7.391304608695652405e+02
7.826087173913043671e+02,7.826087173913043671e+02,7.826087173913043671e+02,7.826087173913043671e+02,7.826087173913043671e+02,7.826087173913043671e+02,7.826087173913043671e+02,7.826087173913043671e+02,7.826087173913043671e+02,7.826087173913043671e+02,7.826087173913043671e+02,7.826087173913043671e+02,7.826087173913043671e+02,7.826087173913043671e+02,7.826087173913043671e+02,7.826087173913043671e+02,7.826087173913043671e+02,7.826087173913043671e+02,7.826087173913043671e+02,7.826087173913043671e+02,7.826087173913043671e+02,7.826087173913043671e+02,7.826087173913043671e+02,7.826087173913043671e+02
8.260869739130434937e+02,8.260869739130434937e+02,8.260869739130434937e+02,8.260869739130434937e+02,8.260869739130434937e+02,8.260869739130434937e+02,8.260869739130434937e+02,8.260869739130434937e+02,8.260869739130434937e+02,8.260869739130434937e+02,8.260869739130434937e+02,8.260869739130434937e+02,8.260869739130434937e+02,8.260869739130434937e+02,8.260869739130434937e+02,8.260869739130434937e+02,8.260869739130434937e+02,8.260869739130434937e+02,8.260869739130434937e+02,8.260869739130434937e+02,8.260869739130434937e+02,8.260869739130434937e+02,8.260869739130434937e+02,8.260869739130434937e+02
8.695652304347826203e+02,8.695652304347826203e+02,8.695652304347826203e+02,8.695652304347826203e+02,8.695652304347826203e+02,8.695652304347826203e+02,8.695652304347826203e+02,8.695652304347826203e+02,8.695652304347826203e+02,8.695652304347826203e+02,8.695652304347826203e+02,8.695652304347826203e+02,8.695652304347826203e+02,8.695652304347826203e+02,8.695652304347826203e+02,8.695652304347826203e+02,8.695652304347826203e+02,8.695652304347826203e+02,8.695652304347826203e+02,8.695652304347826203e+02,8.695652304347826203e+02,8.695652304347826203e+02,8.695652304347826203e+02,8.695652304347826203e+02
9.130434869565217468e+02,9.130434869565217468e+02,9.130434869565217468e+02,9.130434869565217468e+02,9.130434869565217468e+02,9.130434869565217468e+02,9.130434869565217468e+02,9.130434869565217468e+02,9.130434869565217468e+02,9.130434869565217468e+02,9.130434869565217468e+02,9.130434869565217468e+02,9.130434869565217468e+02,9.130434869565217468e+02,9.130434869565217468e+02,9.130434869565217468e+02,9.130434869565217468e+02,9.130434869565217468e+02,9.130434869565217468e+02,9.130434869565217468e+02,9.130434869565217468e+02,9.130434869565217468e+02,9.130434869565217468e+02,9.130434869565217468e+02
9.565217434782608734e+02,9.565217434782608734e+02,9.565217434782608734e+02,9.565217434782608734e+02,9.565217434782608734e+02,9.565217434782608734e+02,9.565217434782608734e+02,9.565217434782608734e+02,9.565217434782608734e+02,9.565217434782608734e+02,9.565217434782608734e+02,9.565217434782608734e+02,9.565217434782608734e+02,9.565217434782608734e+02,9.565217434782608734e+02,9.565217434782608734e+02,9.565217434782608734e+02,9.565217434782608734e+02,9.565217434782608734e+02,9.565217434782608734e+02,9.565217434782608734e+02,9.565217434782608734e+02,9.565217434782608734e+02,9.565217434782608734e+02
1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03
