8.213464156983201647e+00,8.188777452834989035e+00,8.188777393934369542e+00,8.188777330489696027e+00,8.184775886673673284e+00,8.136682332965317954e+00,8.084867664989722869e+00,8.036365161517567302e+00,7.987374811833037214e+00,7.938498460619231700e+00,7.886468808014035048e+00,7.837258282563933420e+00,7.785304457499080399e+00,7.733220535610429991e+00,7.687431134765929208e+00,7.635518523463614038e+00,7.584064292472930013e+00,7.535361389384157782e+00,7.483986568701832987e+00,7.435741547521540262e+00,7.384761644911750800e+00,7.336598750001962266e+00,7.288348463592498661e+00,7.240493044928442146e+00
8.076381477016427723e+00,8.024368167421444653e+00,7.975359962323363305e+00,7.926279708717532735e+00,7.874458339146341856e+00,7.824977755429538107e+00,7.773324634227284591e+00,7.721274827534063689e+00,7.674974899125583505e+00,7.623624987298998512e+00,7.571959664515679478e+00,7.523292403322216160e+00,7.472205518469390739e+00,7.423544971473013732e+00,7.373073061522134708e+00,7.324714701747429224e+00,7.276542673434365227e+00,7.228947855724268123e+00,7.181122954587851659e+00,7.133736429091722897e+00,7.086328415409658632e+00,7.039369152880057712e+00,6.994594682495269389e+00,6.948043365248069314e+00
7.776979037790799687e+00,7.724918402676314244e+00,7.679127286614557235e+00,7.627256985610902262e+00,7.575820123261419958e+00,7.526901881595002841e+00,7.475799280288197401e+00,7.427127609879096148e+00,7.376638770841888793e+00,7.328483262432993861e+00,7.280078620278757739e+00,7.232469708945708398e+00,7.184628127756385041e+00,7.137223413761514479e+00,7.089991189848398712e+00,7.042816217916762156e+00,6.998028832322237491e+00,6.951457562990256633e+00,6.905123455038696179e+00,6.859022719646019617e+00,6.814793350402964300e+00,6.769165649754580905e+00,6.723791622775497245e+00,6.678535050570234333e+00
7.491350430908951807e+00,7.443077437919865424e+00,7.392062398641761511e+00,7.344088080034644861e+00,7.295590777222979106e+00,7.247703574920210556e+00,7.199993846944210851e+00,7.152504072705939464e+00,7.105192395682631279e+00,7.057938127939173079e+00,7.011100123593505096e+00,6.966422206106329007e+00,6.919814484461939585e+00,6.873816402697866756e+00,6.827699779976332373e+00,6.781854521284546244e+00,6.736429031726077099e+00,6.691276976824974909e+00,6.646240397362625174e+00,6.601639421394311036e+00,6.557319175695423219e+00,6.511783438365778665e+00,6.468287234792112983e+00,6.423305065015334492e+00
7.222179391743053678e+00,7.174591819338887788e+00,7.127191117766122908e+00,7.079861776532064610e+00,7.034939107659080371e+00,6.988009585409655777e+00,6.941678496082728245e+00,6.895229235312285709e+00,6.851190840254290038e+00,6.805183684643423270e+00,6.759453718257542931e+00,6.714306306730772889e+00,6.669114028190135102e+00,6.624359059313230880e+00,6.578269461227275627e+00,6.534107543394254591e+00,6.490159692859299057e+00,6.445135707746019627e+00,6.400558422452595764e+00,6.378539102366501901e+00,6.358015866302065611e+00,6.314860752925192777e+00,6.270685329828827648e+00,6.226911189143075731e+00
6.969864723035342102e+00,6.925178221637845688e+00,6.879135236845844048e+00,6.832984137378423029e+00,6.787106055007429362e+00,6.741809713952018335e+00,6.696460701983478536e+00,6.651694433716062171e+00,6.606897656009212305e+00,6.562394902901214522e+00,6.516819461072541841e+00,6.473287179775510047e+00,6.428262264691044336e+00,6.383825390231507413e+00,6.378539101775635878e+00,6.341167029877824213e+00,6.298140538144198608e+00,6.253995495410948458e+00,6.211800545587458977e+00,6.168515636906976241e+00,6.126900777879408011e+00,6.085478062210285088e+00,6.044501333431846923e+00,6.003867061446425346e+00
6.730158256860289789e+00,6.685017266367398570e+00,6.638336636422157433e+00,6.593784146178484740e+00,6.549573366649222628e+00,6.504100903155065616e+00,6.460375045526276061e+00,6.415739638046334292e+00,6.378539097262362567e+00,6.373316120557257491e+00,6.329902293409584324e+00,6.285599034837503041e+00,6.241697226060390236e+00,6.199467072519871280e+00,6.156189939758859531e+00,6.114772205328026899e+00,6.073561152810019514e+00,6.032570822347764761e+00,5.992144657181118106e+00,5.951822152768354357e+00,5.911949638527089768e+00,5.873639353215231118e+00,5.834380538837529606e+00,5.795555648230766188e+00
6.493780699823675562e+00,6.450336104695924000e+00,6.405646023470010775e+00,6.378539060280312256e+00,6.363143765601636304e+00,6.319947221073586086e+00,6.275726239804975570e+00,6.231906516727359069e+00,6.189646580546237509e+00,6.146584387314146802e+00,6.105125422826644055e+00,6.064118867281109715e+00,6.023210495846305079e+00,5.982756060734613968e+00,5.942624830239163991e+00,5.903974119582359847e+00,5.864491944997568318e+00,5.825244090321400670e+00,5.787683149745843636e+00,5.749259128351366321e+00,5.712203002730445789e+00,5.674433144128697037e+00,5.637188769916356534e+00,5.600181156118061665e+00
6.310900809411060131e+00,6.266891094574642551e+00,6.223023663056263644e+00,6.180965357844872443e+00,6.139220788382095506e+00,6.096561945268072158e+00,6.055389917940766864e+00,6.014782915956664588e+00,5.974277823969257106e+00,5.935379992011081463e+00,5.895743600417600483e+00,5.856396898269349727e+00,5.818319672139506515e+00,5.779728559134210464e+00,5.742337103286829780e+00,5.704387706567869643e+00,5.666689522042390514e+00,5.629416522090493480e+00,5.593486836930783745e+00,5.555889177978259319e+00,5.519624951103154764e+00,5.483700667804320084e+00,5.448092648770281876e+00,5.411943556019641832e+00
6.088742613865055553e+00,6.046522610452380597e+00,6.005881681444398268e+00,5.966736607702218365e+00,5.926738514124459734e+00,5.887071562161445115e+00,5.848847652457250135e+00,5.809901372262863184e+00,5.771281902646373752e+00,5.734065662498328386e+00,5.696191896475680139e+00,5.658568550740364245e+00,5.622289602528081964e+00,5.585511114686805278e+00,5.548880892274203447e+00,5.511800520352379884e+00,5.475933712972881118e+00,5.440392374133099729e+00,5.404256312086098468e+00,5.369463737844302642e+00,5.333903268557447674e+00,5.298840194474093046e+00,5.264041686639794548e+00,5.229578121485388031e+00
5.877814043414683276e+00,5.838517166340738918e+00,5.799654660003727535e+00,5.762209383508004379e+00,5.724100487510096258e+00,5.687267043931745647e+00,5.649715012090540611e+00,5.612591179963445143e+00,5.575901588623076499e+00,5.539354526509660204e+00,5.503245932580054678e+00,5.466509811329502533e+00,5.431142015608276807e+00,5.395097463520351688e+00,5.360273984449356099e+00,5.324881630259456600e+00,5.289902731600896857e+00,5.255187668071013896e+00,5.220807379362438994e+00,5.186759013154993880e+00,5.153048228759289806e+00,5.119721655087245971e+00,5.086660608063029443e+00,5.054690949613255491e+00
5.674166254745003357e+00,5.636923885082919305e+00,5.599918449522458985e+00,5.563257995087258934e+00,5.526828620194482511e+00,5.490923876166347917e+00,5.455248581115424322e+00,5.418970178564642914e+00,5.383015382581254116e+00,5.348344135378984454e+00,5.313061972132270938e+00,5.278126865477460683e+00,5.243528127445538978e+00,5.209289001776803651e+00,5.175350826896325529e+00,5.141804048869857979e+00,5.108529877191795521e+00,5.076424025696251618e+00,5.043853970967931311e+00,5.011603865292862281e+00,4.980430627380727948e+00,4.949471628985696370e+00,4.918963826383610183e+00,4.888679927769602251e+00
5.474221126070621501e+00,5.438696204896967146e+00,5.402576438469016473e+00,5.367799745651715249e+00,5.332256217110799668e+00,5.297209732531896975e+00,5.262426629292884073e+00,5.227979681742293216e+00,5.193865526321697068e+00,5.160160546559779071e+00,5.126629380957599125e+00,5.093571020010237760e+00,5.061533314928785110e+00,5.029106743450558525e+00,4.997765921957736168e+00,4.965963554830729265e+00,4.935298749487700753e+00,4.904858997116515518e+00,4.874780060544837035e+00,4.845574823546470178e+00,4.816061596126735012e+00,4.787404507157549283e+00,4.758460189214160252e+00,4.730341556498074418e+00
5.275665807487940562e+00,5.241040965193382917e+00,5.206796138884310921e+00,5.172962333225768816e+00,5.139439963346206675e+00,5.106189166499395249e+00,5.074035816928237352e+00,5.041558948531020157e+00,5.009331862916772238e+00,4.978094266396535517e+00,4.947242946602102620e+00,4.916756993878736992e+00,4.886494614907675782e+00,4.856534196668593317e+00,4.827555176362030132e+00,4.798159001877896124e+00,4.769735197467279697e+00,4.740893525251451912e+00,4.713005155930072299e+00,4.685313234692743301e+00,4.657330725125595983e+00,4.629561440349215573e+00,4.602643110106754420e+00,4.575398676619839122e+00
