3.579120772866970947e+04,3.580452379359001498e+04,3.581795176545260620e+04,3.583149263955191418e+04,3.584514706156782631e+04,3.585891597176942014e+04,3.587280011303307401e+04,3.588679995269454957e+04,3.590090936319458706e+04,3.591500732851930661e+04,3.592920506512866996e+04,3.594351674102289689e+04,3.595794253366208432e+04,3.597248298626221367e+04,3.598713792031758931e+04,3.600190764123086410e+04,3.601679237954189011e+04,3.603179231686126877e+04,3.604690778382628196e+04,3.606213840115007042e+04,3.607748440175287396e+04,3.609283723457669839e+04,3.610825122016246314e+04,3.612378427530999761e+04
3.586001689639462711e+04,3.587391020700489753e+04,3.588791930060095183e+04,3.590203225036953518e+04,3.591613324847570038e+04,3.593034003835034673e+04,3.594466080925412825e+04,3.595909568409038184e+04,3.597364530868575093e+04,3.598830925155321165e+04,3.600308818126703409e+04,3.601798206960183597e+04,3.603299126046059246e+04,3.604811585328968795e+04,3.606335562842449144e+04,3.607871068500100955e+04,3.609405978204470011e+04,3.610948320997512201e+04,3.612502576905081514e+04,3.614068725454132073e+04,3.615646739360678475e+04,3.617236595080817642e+04,3.618838250024383160e+04,3.620451658974776365e+04
3.592618727279741142e+04,3.594047466602193163e+04,3.595487631190800312e+04,3.596939235047286638e+04,3.598402321089148609e+04,3.599876830813942797e+04,3.601362867771840683e+04,3.602860429843791644e+04,3.604369524259155151e+04,3.605890152092595235e+04,3.607422316490668891e+04,3.608958643262948317e+04,3.610497520493344928e+04,3.612048297370699584e+04,3.613610995387878938e+04,3.615185543858252640e+04,3.616771949357824633e+04,3.618370167956150544e+04,3.619980151115672925e+04,3.621601871014152857e+04,3.623235223222268542e+04,3.624880165322727407e+04,3.626535973185898183e+04,3.628189417738433258e+04
3.598989184647564252e+04,3.600468310739022127e+04,3.601958944510305446e+04,3.603461102178422880e+04,3.604974805741698219e+04,3.606500019706684543e+04,3.608036503357970651e+04,3.609571152465389605e+04,3.611114769964647712e+04,3.612670308814951568e+04,3.614237729816151113e+04,3.615817019676235941e+04,3.617408146953694086e+04,3.619011069946460339e+04,3.620625739463023638e+04,3.622252102792337246e+04,3.623890079976195557e+04,3.625539626844779559e+04,3.627195377395654214e+04,3.628851468839857989e+04,3.630518779949863529e+04,3.632197182262763090e+04,3.633886572656663338e+04,3.635586817608130514e+04
3.605183540032603923e+04,3.606710333805654227e+04,3.608247594310934073e+04,3.609782381638108200e+04,3.611327627551383921e+04,3.612884809104921442e+04,3.614453856618465943e+04,3.616034778008671856e+04,3.617627521988668013e+04,3.619232064142181480e+04,3.620848342648533435e+04,3.622476301885642170e+04,3.624115875250739191e+04,3.625767000635647128e+04,3.627422082037736254e+04,3.629079720778737101e+04,3.630748567320602160e+04,3.632428474785484286e+04,3.634119375173395383e+04,3.635821086848834966e+04,3.637533458996592526e+04,3.639256324686837615e+04,3.640989512363924587e+04,3.642732820842949150e+04
3.611193824893802957e+04,3.612749972635786253e+04,3.614317999427674658e+04,3.615897895515995333e+04,3.617489623532451515e+04,3.619093148199156713e+04,3.620708415632021206e+04,3.622335371355337702e+04,3.623973940776444942e+04,3.625624073472418968e+04,3.627279576644823828e+04,3.628936244711145264e+04,3.630604126537443517e+04,3.632283088341316034e+04,3.633973040049247356e+04,3.635673830268251186e+04,3.637385288760862022e+04,3.639107255054478446e+04,3.640839559435207775e+04,3.642581996844716195e+04,3.644334394943030929e+04,3.646095895882164768e+04,3.647855742705685407e+04,3.649623665312767116e+04
3.617044194290546147e+04,3.618644425144694833e+04,3.620256416907876701e+04,3.621880131040218839e+04,3.623515458710490202e+04,3.625162381771174114e+04,3.626818709088397009e+04,3.628472744149858045e+04,3.630137507776483108e+04,3.631813395687092270e+04,3.633500275435263757e+04,3.635198073319788818e+04,3.636906568059488927e+04,3.638625616083122441e+04,3.640355053669361223e+04,3.642094679040120536e+04,3.643844324508971476e+04,3.645603732772522199e+04,3.647363910988124553e+04,3.649129361533714109e+04,3.650903626950865873e+04,3.652686434544834628e+04,3.654477544004743686e+04,3.656276704200638051e+04
3.622783632152153587e+04,3.624425379716054158e+04,3.626078665389855450e+04,3.627732831014289695e+04,3.629392579754679900e+04,3.631063518352151732e+04,3.632745499801912229e+04,3.634438447879265732e+04,3.636142162862289842e+04,3.637856527576193184e+04,3.639581342442095774e+04,3.641316448367133125e+04,3.643061654448402260e+04,3.644816719603673118e+04,3.646578278551809490e+04,3.648339745930503705e+04,3.650110102520620421e+04,3.651889115180319641e+04,3.653676553684434475e+04,3.655472147389571910e+04,3.657275632048308762e+04,3.659086742936257360e+04,3.660905144076039869e+04,3.662730581451143371e+04
3.628406720413451694e+04,3.630071040654050739e+04,3.631746487363232154e+04,3.633432930876798491e+04,3.635130298339512956e+04,3.636838369396243797e+04,3.638557000143609912e+04,3.640286027719173580e+04,3.642025250812940794e+04,3.643774502304919588e+04,3.645533525343958900e+04,3.647293833802537847e+04,3.649058929540909594e+04,3.650832850810936361e+04,3.652615321951838268e+04,3.654406105523368751e+04,3.656204953441602993e+04,3.658011552418742212e+04,3.659825672465307434e+04,3.661646967171574943e+04,3.663475185870975838e+04,3.665310010163055267e+04,3.667151111614534602e+04,3.668992078007081727e+04
3.633903732548683911e+04,3.635604085757975554e+04,3.637315110910340445e+04,3.639036650587150507e+04,3.640768535948982753e+04,3.642510562417748588e+04,3.644262558453942620e+04,3.646023875945680629e+04,3.647783652134292061e+04,3.649551211657974636e+04,3.651327540043408953e+04,3.653112349185225321e+04,3.654905397380625072e+04,3.656706423474368785e+04,3.658515156309366284e+04,3.660331291998751112e+04,3.662154549934477109e+04,3.663984631018432265e+04,3.665821230497321085e+04,3.667663979157141148e+04,3.669503632891668531e+04,3.671347378889560059e+04,3.673196603746937762e+04,3.675050954002595972e+04
3.639320385454549978e+04,3.641053952135555301e+04,3.642797635374155652e+04,3.644551236360682378e+04,3.646313014297220798e+04,3.648073346720354311e+04,3.649842362363831489e+04,3.651620092763379944e+04,3.653406275448300585e+04,3.655200653612298629e+04,3.657002964484629774e+04,3.658812945251764904e+04,3.660630260309052392e+04,3.662454657890587987e+04,3.664285838998376130e+04,3.666123474949742376e+04,3.667966613376267196e+04,3.669806059139954596e+04,3.671650729180081544e+04,3.673500820709103573e+04,3.675355981636106299e+04,3.677215866943750007e+04,3.679080094496791571e+04,3.680948305125608022e+04
3.644662778287866240e+04,3.646424536999025440e+04,3.648185276871178212e+04,3.649954854536369385e+04,3.651733124503597355e+04,3.653519835677092487e+04,3.655314725430770341e+04,3.657117530372401961e+04,3.658927986883903213e+04,3.660745759203966008e+04,3.662570594618668838e+04,3.664402193810961762e+04,3.666240232016227674e+04,3.668083340390439116e+04,3.669922882418485824e+04,3.671767906774376024e+04,3.673618330421071732e+04,3.675473802653436724e+04,3.677333972436872136e+04,3.679198465167415998e+04,3.681066915400495054e+04,3.682938945700166369e+04,3.684814193370377325e+04,3.686692259503651439e+04
3.649908448662672163e+04,3.651686496188559249e+04,3.653472989496433001e+04,3.655267668359951494e+04,3.657070269643078791e+04,3.658880530059334706e+04,3.660698113912026747e+04,3.662522768877888302e+04,3.664354195772707317e+04,3.666192068212423328e+04,3.668035201167898776e+04,3.669874691572666779e+04,3.671719569947171840e+04,3.673569856771884224e+04,3.675425200769781804e+04,3.677285253388205456e+04,3.679149636916118470e+04,3.681017988497203623e+04,3.682889930118438497e+04,3.684765098811392090e+04,3.686643095179113152e+04,3.688523562506915914e+04,3.690406093634375429e+04,3.692290304365834891e+04
3.655077221660196665e+04,3.656878996475959866e+04,3.658688457946882409e+04,3.660505279735577642e+04,3.662329202008170978e+04,3.664159924651445181e+04,3.665997128217566933e+04,3.667840185823085631e+04,3.669679638235669699e+04,3.671523923199909041e+04,3.673373653651922359e+04,3.675228476003390824e+04,3.677088051669841661e+04,3.678951992447950761e+04,3.680819940210378263e+04,3.682691522056682879e+04,3.684566366513643879e+04,3.686444077777575876e+04,3.688324304275926261e+04,3.690206635054673825e+04,3.692090686540350725e+04,3.693973199701969133e+04,3.695849590082443319e+04,3.697726706996065332e+04
