2.852575037773691656e+04,2.854520338588515006e+04,2.856469990294651507e+04,2.858439112429102897e+04,2.860446566997486661e+04,2.862482054610432169e+04,2.864553548180593862e+04,2.866639357568684500e+04,2.868722146118846285e+04,2.870826245916423431e+04,2.872965841406645632e+04,2.875139014743939333e+04,2.877338895394530482e+04,2.879547447615428973e+04,2.881758186685802139e+04,2.883989793161323905e+04,2.886247395411032630e+04,2.888529435062843186e+04,2.890833932537585861e+04,2.893157856156963317e+04,2.895485096534485638e+04,2.897815860123324092e+04,2.900164040389838556e+04,2.902529663970346519e+04
2.861255278575243938e+04,2.863303766931637801e+04,2.865386053641894978e+04,2.867470576712892216e+04,2.869557233616216763e+04,2.871675658629713871e+04,2.873829002101172227e+04,2.876013817095623017e+04,2.878220157084265884e+04,2.880428141442891501e+04,2.882645493904460091e+04,2.884887394414118171e+04,2.887155000199888673e+04,2.889446222890292483e+04,2.891759182594397862e+04,2.894086448551253125e+04,2.896413293836902812e+04,2.898750496782703340e+04,2.901105782982394521e+04,2.903478029174311450e+04,2.905866129453809117e+04,2.908268851802920108e+04,2.910684977480172893e+04,2.913113709181442391e+04
2.869845964421133249e+04,2.871969270615669302e+04,2.874127281114783545e+04,2.876315763692001929e+04,2.878523390444594406e+04,2.880731262994990902e+04,2.882951738479077540e+04,2.885197253875096067e+04,2.887468221568749141e+04,2.889762535367860983e+04,2.892078346172452802e+04,2.894405975610425230e+04,2.896733100193840801e+04,2.899072820472401509e+04,2.901430505788625305e+04,2.903804990423165873e+04,2.906195179724062473e+04,2.908599804529892936e+04,2.911017700631746629e+04,2.913448120618098619e+04,2.915888921091047450e+04,2.918329657251273602e+04,2.920776455593410719e+04,2.923234699034004734e+04
2.878332817384495502e+04,2.880540724214039437e+04,2.882759219723503702e+04,2.885002456983157390e+04,2.887271316792129437e+04,2.889563691890987684e+04,2.891877714431692584e+04,2.894205162130591634e+04,2.896532068391231587e+04,2.898870206862280611e+04,2.901226387044864532e+04,2.903599467233466203e+04,2.905988349115568417e+04,2.908391779954014783e+04,2.910808562239465027e+04,2.913237923857600254e+04,2.915678229189042031e+04,2.918119086711304772e+04,2.920564866022756178e+04,2.923022147956340632e+04,2.925490275684274457e+04,2.927968626483778280e+04,2.930456606372370516e+04,2.932953656106518974e+04
2.886635639944142895e+04,2.888921651122050389e+04,2.891229805628952454e+04,2.893555579623806261e+04,2.895882612100934421e+04,2.898215789475691054e+04,2.900567039206557456e+04,2.902935521449854059e+04,2.905320095442554884e+04,2.907719607605529745e+04,2.910132759297747543e+04,2.912558668555221084e+04,2.914996670813007950e+04,2.917438063348022479e+04,2.919881078178339885e+04,2.922335216884820329e+04,2.924800382131937658e+04,2.927275940969887233e+04,2.929761291233865995e+04,2.932255860079133345e+04,2.934759174356100266e+04,2.937270840665856304e+04,2.939790306951972525e+04,2.942316924583310538e+04
2.894843429189515518e+04,2.897171523171391527e+04,2.899514685852799084e+04,2.901875619341685524e+04,2.904253136180186630e+04,2.906646143616096015e+04,2.909053340295447197e+04,2.911473635217467017e+04,2.913906353862428659e+04,2.916347876837426156e+04,2.918788706836730853e+04,2.921237708354768620e+04,2.923698028638803589e+04,2.926169020565346364e+04,2.928650069690990131e+04,2.931140590741681808e+04,2.933640047029015477e+04,2.936148037105665935e+04,2.938664100455547668e+04,2.941187599835839137e+04,2.943717934354114186e+04,2.946254564477608074e+04,2.948790659708951716e+04,2.951323753814292650e+04
2.902840945677422496e+04,2.905224899071894470e+04,2.907623843591571494e+04,2.910036471798423736e+04,2.912461885121455634e+04,2.914899471166894000e+04,2.917340936736458025e+04,2.919783645205009452e+04,2.922237331739746514e+04,2.924702070292521967e+04,2.927177227209781995e+04,2.929662198868288760e+04,2.932156410975983817e+04,2.934659384458402201e+04,2.937170727263147273e+04,2.939689895754872123e+04,2.942216240269740592e+04,2.944749212179926326e+04,2.947286984495213619e+04,2.949820903128734426e+04,2.952355629706171749e+04,2.954895558495040677e+04,2.957440264695267251e+04,2.959989345221767508e+04
2.910709503909022897e+04,2.913138360777256821e+04,2.915578396839926791e+04,2.918019335041054364e+04,2.920464642293036377e+04,2.922921466948747184e+04,2.925389163798200025e+04,2.927867108503517375e+04,2.930354705952908625e+04,2.932851394504608834e+04,2.935356736146269759e+04,2.937870318724896788e+04,2.940391545836330988e+04,2.942919781895111373e+04,2.945454509940416392e+04,2.947991976931052341e+04,2.950525028811190714e+04,2.953061244504278147e+04,2.955602545167660355e+04,2.958148506537862340e+04,2.960698734771280579e+04,2.963252827113400053e+04,2.965810323128629534e+04,2.968370692540753953e+04
2.918420142184264114e+04,2.920867376695230996e+04,2.923326031686873102e+04,2.925795453166146399e+04,2.928275023240827795e+04,2.930764151288217181e+04,2.933262287100797766e+04,2.935769013933424139e+04,2.938283897535222422e+04,2.940806316564409281e+04,2.943335652274663153e+04,2.945871400299863308e+04,2.948408271611020973e+04,2.950941209452635667e+04,2.953478287123996051e+04,2.956020383959795436e+04,2.958567072117101270e+04,2.961117964323214619e+04,2.963672649622536846e+04,2.966230654886742195e+04,2.968791442704646397e+04,2.971354472522742435e+04,2.973919216067808520e+04,2.976485207371556680e+04
2.925952415258531983e+04,2.928432608713582522e+04,2.930922323725358001e+04,2.933421015254262238e+04,2.935928274411030725e+04,2.938443655935741117e+04,2.940966530361220794e+04,2.943496287171087897e+04,2.946032425568571489e+04,2.948568984196623933e+04,2.951101957234458314e+04,2.953639365673978318e+04,2.956181765059321333e+04,2.958728732665484495e+04,2.961279877661885985e+04,2.963834788650941482e+04,2.966392986574826136e+04,2.968953931262616970e+04,2.971517085876123383e+04,2.974081922122858305e+04,2.976647977179600275e+04,2.979214795666654027e+04,2.981781924113059358e+04,2.984348910841665929e+04
2.933355537868684405e+04,2.935862577705119838e+04,2.938377754092398391e+04,2.940900440916005755e+04,2.943430024265888642e+04,2.945966001888313258e+04,2.948502695062595740e+04,2.951035648233063694e+04,2.953572919993805044e+04,2.956115195293344732e+04,2.958662047860233724e+04,2.961213088811236958e+04,2.963767906581050920e+04,2.966326025610591023e+04,2.968886905816060244e+04,2.971450009176778622e+04,2.974014807408267734e+04,2.976580836389700562e+04,2.979147640689446416e+04,2.981714766788290581e+04,2.984281762963220172e+04,2.986848179217433790e+04,2.989413555875247039e+04,2.991977459655850907e+04
2.940632936197170420e+04,2.943161813903268558e+04,2.945697137195210962e+04,2.948234295037134871e+04,2.950767244549312454e+04,2.953303963549110631e+04,2.955845729188815676e+04,2.958392114322100679e+04,2.960942730086473603e+04,2.963497170337361968e+04,2.966054962782544681e+04,2.968615578720235499e+04,2.971178471381952477e+04,2.973743112514745008e+04,2.976309032749034304e+04,2.978875776441749622e+04,2.981442889877501875e+04,2.984009921147122805e+04,2.986576420073048212e+04,2.989141928240181005e+04,2.991706005228867798e+04,2.994267184024112430e+04,2.996819959364749593e+04,2.999369622538801923e+04
